568	561	3	11.75
453	5097	4	42.71
2304	126	4	8.13
122	1199	8	14.29
463	161	5	8.94
467	227	4	10.39
252	2841	3	18.07
149	429	6	11.59
401	400	4	13.78
1061	384	3	13.36
122	1302	6	7.93
311	372	42	427.18
1151	106	15	9.94
101	8	564	28.29
1753	108	8	7.04
4468	115	4	10.08
101	175	141	23.22
109	573	21	17.19
2781	167	4	20.68
2397	105	9	11.29
16	603	9	10.28
176	621	4	8.68
103	4898	5	7.96
104	1405	13	8.39
139	6479	3	21.57
7264	6506	3	54.67
105	3549	7	13.06
5122	451	3	28
1405	104	13	8.39
501	3738	3	24.06
1378	133	4	10.27
1093	102	17	8.33
112	919	11	7.28
107	7990	3	6.95
7866	113	3	10.41
1120	12	18	7.65
1166	482	3	16.27
57	999	8	15.13
1424	364	3	14.78
109	2859	6	12.73
113	148	59	12.11
109	4775	4	7.47
1749	486	3	17.78
4279	109	4	7.47
6378	109	3	8.98
1109	102	18	9.28
3763	104	6	10.42
900	476	3	13.84
188	163	29	98.44
2467	145	3	10.68
3043	107	6	8.92
3468	264	3	19.22
114	294	48	78.72
105	5285	4	7.46
6320	1239	3	38.1
112	602	16	11.46
425	414	3	8.85
1317	955	18	233.84
2559	111	6	10.31
7158	109	3	8.98
889	179	3	7.28
321	12	53	7.75
120	1690	5	8.36
103	288	54	18.61
106	1241	13	7.44
1479	3615	3	30.92
123	2057	4	6.78
730	428	3	11.81
5410	122	3	10.3
135	481	6	9.24
103	9	355	11.93
264	120	17	7.96
832	111	12	7.93
333	102	48	9.27
113	498	18	12.41
316	789	4	16.49
1897	12	11	6.87
154	839	4	8.99
377	122	13	8.98
124	205	23	19.57
2422	108	6	7.34
175	191	45	216.4
401	151	5	6.92
1419	526	3	17.04
138	883	26	186.05
891	210	3	9.13
203	103	72	8.45
266	2091	4	24.09
85	1070	4	21.95
263	2169	3	16.1
118	369	19	18.73
144	2275	3	9.79
790	101	30	13.5
581	155	8	23.5
101	470	44	11.67
410	105	32	7.96
109	203	56	31.75
4063	142	3	14.22
4534	132	3	13.74
3567	119	4	9.1
101	545	42	16.54
198	378	5	10.57
2	1723	5	12.22
278	260	23	128.98
101	367	55	10.37
109	319	32	17.93
101	426	49	14.15
416	374	3	7.98
883	3612	3	27.53
570	5870	4	44.17
107	2627	7	8.19
1520	307	3	14.38
260	169	6	8.24
452	101	48	19.99
317	1105	3	13.22
108	1760	8	7.04
752	207	4	12.44
122	180	27	13.53
206	134	14	18.9
280	126	13	8.51
2347	508	3	21.36
6933	115	3	11.06
106	2767	8	10.35
104	459	30	7.36
109	1416	13	22.42
106	4835	5	9.8
113	3967	4	7.02
2030	245	3	14.83
110	115	405	16.28
677	108	20	17.64
179	730	4	10.38
621	2	7	7.39
104	562	27	10.62
159	168	10	9.84
926	102	20	7.6
4891	102	5	6.8
594	152	4	6.65
105	2395	8	6.92
294	12	65	23.41
105	4566	5	9.33
107	701	19	8.69
1150	3269	3	27.9
105	2530	8	9.65
2415	296	3	17.95
1168	9	8	17.64
6912	107	3	6.95
12	141	236	145.56
3426	116	5	11.57
12	214	75	9.13
4249	3208	5	77.63
185	9	20	9.44
490	188	4	7.94
244	102	78	41.18
192	1584	15	132.81
677	150	5	11.08
159	141	13	9.82
1918	114	11	28.75
159	214	7	8.1
13	239	42	263.45
110	271	31	11.1
433	664	3	11.29
151	1009	4	10.09
7510	107	3	6.95
219	529	4	10.68
2661	122	4	8.04
260	137	11	17.02
3297	107	6	8.92
369	156	5	6.89
1230	131	5	12.4
160	1062	4	11.29
102	3540	7	9.52
160	1002	4	10.95
111	7203	3	10.29
122	277	15	8.07
106	378	42	23.32
1035	651	3	16.17
13	2963	5	26.87
136	408	6	8.02
488	236	4	10.85
12	301	61	20.51
113	7259	3	10.41
1513	213	4	19
338	8	16	18.97
120	903	10	14.38
12	14	5594	153.05
661	741	4	22.02
374	105	43	22.93
1487	780	3	20.01
681	571	4	19.73
1425	105	13	9.71
417	149	7	15.51
8046	108	3	8.58
105	2545	8	9.65
102	1698	13	11.9
114	1540	9	12.69
122	5108	3	10.3
102	1742	12	10.69
184	180	9	13.06
3191	126	5	18.88
774	105	20	8
142	134	35	59.88
391	6193	3	30.95
1659	124	5	8.92
810	149	5	13.43
192	5180	4	35.05
103	136	143	6.85
1346	106	13	8.93
237	106	51	10.9
306	8	21	33.02
4213	110	4	7.73
126	14	660	20.33
130	2701	3	8.93
341	105	43	17.98
5554	106	4	7.84
1010	103	18	8.88
333	210	6	15.46
878	442	5	28.03
165	1445	3	9.4
373	2824	3	20.12
6180	110	4	12.24
114	191	65	72.33
973	1866	3	22.58
105	3309	7	13.06
425	512	3	10.01
102	930	22	13.27
118	2742	5	11.01
431	184	4	7.1
117	6100	3	8.45
701	124	9	12.18
118	2674	4	6.73
441	641	4	17.83
139	271	9	12.13
331	230	5	11.79
101	441	48	24.49
525	270	4	12.35
650	133	7	14.94
438	174	4	6.7
190	3183	3	16.62
175	294	44	270.41
2621	303	3	18.11
2268	572	3	20.53
114	3136	5	8.31
5671	107	4	9.27
124	107	272	17.75
2720	129	3	8.06
105	1993	10	9.85
311	114	44	131.32
1616	152	4	14.65
286	608	3	8.85
559	311	42	507.36
158	368	7	13.94
5086	2076	4	55.31
109	405	23	9.77
101	135	240	32.28
109	6665	3	8.98
297	498	3	7.9
1809	133	4	11.38
130	102	252	56.44
6444	109	3	8.98
1171	102	18	14.32
416	116	18	11.65
101	192	111	17.81
402	758	3	11.67
109	556	18	8.1
108	708	24	33
112	2251	7	10.93
118	268	18	10.11
285	401	5	15.74
1134	224	4	17.29
118	186	26	7.67
679	835	4	22.66
617	944	3	15.33
108	6917	3	8.58
1475	165	4	14.94
1218	137	4	9.46
6479	204	3	26.77
4284	16	3	11.51
220	107	47	10.15
2232	131	3	7.65
7389	111	3	10.29
633	109	21	19.28
558	924	4	22.55
140	12	176	11.91
109	4760	4	7.47
549	178	4	8.31
113	106	867	119.49
618	101	34	7.02
2319	106	9	9.1
103	519	28	6.98
1815	108	8	8.29
119	4318	5	22.49
113	159	49	8.18
113	232	28	6.84
162	218	11	20.33
1413	3559	3	29.28
116	3566	4	6.83
119	4182	3	7.21
1980	136	3	8.7
128	3423	3	9.73
153	126	28	12.66
3738	501	3	24.06
2338	112	10	33.91
118	2997	4	7.78
125	720	7	7.91
2138	6459	3	41.78
4262	227	3	21.09
104	5026	4	6.95
799	400	5	25.74
12	342	48	8.21
106	278	53	26
3766	2	3	9.19
136	106	136	18.9
240	14	95	11.57
110	4805	5	15.31
1846	108	8	8.29
522	105	30	14.98
913	134	4	6.97
987	126	7	11.74
6100	117	3	8.45
567	227	3	6.92
105	4207	5	9.33
531	252	5	17
9	329	12	9.39
284	231	5	10.67
418	665	4	17.43
2721	110	6	8.37
202	123	42	73.97
157	3392	3	14.09
107	7050	3	6.95
3789	105	6	11.19
1227	126	7	13.69
743	881	3	16.88
265	113	25	6.79
104	102	2529	266.72
611	111	23	33.99
383	579	3	10.11
4016	114	4	7.33
8229	118	3	13.48
2096	12	12	13.13
104	163	99	12.55
106	3139	6	6.96
520	325	5	19.11
104	244	60	17.39
559	1484	16	182.16
185	419	4	7.12
3971	102	5	6.8
146	186	10	9.58
3887	174	3	16.72
7155	116	3	11.59
742	6270	3	34.96
2115	102	11	9.5
121	2650	4	6.69
117	12	758	13.67
105	1072	17	15.29
462	279	3	7.11
146	268	8	12.32
122	379	13	8.98
111	611	23	33.99
1022	570	6	39.71
235	118	51	124.21
3315	140	3	12.62
121	856	12	19.22
347	57	11	7.36
14	212	103	6.92
1169	172	3	8.63
589	12	34	13.77
4434	118	3	7.2
1426	143	3	7.69
561	333	3	8.81
418	306	3	7.44
2582	6370	3	43.21
107	361	59	106.03
375	309	8	32.75
5034	1725	4	53.84
517	224	5	15.46
107	428	36	29.86
1804	160	3	9.72
7124	107	3	6.95
576	102	30	11.42
847	195	3	7.66
141	174	14	15.68
393	141	11	26.86
136	816	4	6.8
295	733	3	9.84
504	179	4	7.95
7387	120	3	13.93
954	190	9	48.21
703	12	30	15.12
13	2131	3	9.86
429	305	3	7.04
494	696	3	12.16
521	429	3	10.01
107	4889	5	11.59
157	1460	3	8.2
6358	382	3	31.16
335	438	4	12.62
128	424	7	7.05
108	7680	3	8.58
160	101	156	11.79
2281	905	5	45.42
1849	153	3	9.76
105	512	32	20.21
4057	124	3	8.05
640	4445	3	27.13
122	954	23	112.57
535	906	3	14.26
2575	992	6	63.17
101	2117	12	7.91
5529	124	3	11.58
1519	106	13	12.88
534	106	28	12.31
1870	108	11	21.4
1925	5516	3	36.13
3894	112	4	6.73
259	124	14	9.61
7072	4445	3	47.94
6381	112	3	10.16
129	512	7	8.99
966	128	6	12.01
5168	106	4	7.84
2210	216	4	23.34
415	372	43	418.04
569	106	25	10.23
1947	146	3	9.13
101	847	27	11.73
3479	106	6	6.96
106	5362	4	7.84
2971	252	5	37.2
946	276	3	10.7
113	2592	6	10.53
139	1095	4	8.91
104	2084	12	20.85
101	635	35	9.72
109	7175	3	8.98
763	2944	3	24.2
121	1692	5	6.9
122	3656	3	6.85
779	660	3	14.49
436	1313	4	23.77
385	401	3	7.96
340	259	6	20.25
102	290	59	19.24
107	7247	3	6.95
6271	107	3	6.95
833	113	14	15.23
8	742	7	7.6
984	174	4	12.98
134	480	15	48.36
107	1196	12	6.92
2966	122	4	9.14
1547	12	14	6.71
113	664	13	6.96
3612	239	3	23.21
173	1311	3	8.95
8207	107	3	6.95
2381	102	9	7.15
5538	116	3	7.41
662	529	3	12.38
750	476	5	26.42
227	467	4	10.39
816	131	8	20.11
924	190	3	8.3
2229	116	6	9.6
114	694	16	15.74
102	473	37	12.77
584	160	4	7.53
1180	118	7	8.48
187	104	81	15.1
2704	120	4	7.24
3880	113	5	17.35
1279	111	16	43.19
2076	116	7	12.32
6673	16	3	15.86
405	12	45	12.79
1351	172	3	8.95
448	650	4	17.96
208	298	5	9.84
806	300	3	10.36
253	434	4	10.72
103	692	26	12.32
192	2542	3	14.96
217	399	4	8.66
806	12	25	8.96
227	122	22	16.6
108	503	29	30.35
1349	151	3	7.89
277	512	5	18.15
826	6134	3	31.34
163	108	61	9.17
2674	106	8	10.35
112	3059	5	9.38
3631	126	3	8.28
5980	106	4	7.84
8044	115	3	11.06
354	429	4	12.63
8	2130	4	7.87
191	340	4	6.81
486	282	3	7.27
105	1407	14	13.29
639	691	3	13.75
191	415	43	328.77
150	530	6	12.55
468	115	21	23.61
309	3662	3	21.2
119	171	29	7.96
101	890	26	11.14
318	105	50	26.82
115	4750	4	10.08
2	1197	5	7.87
109	743	14	10.2
478	391	3	9.26
487	1039	3	14.59
119	289	23	20.81
632	248	3	7.93
105	262	46	7.06
1577	1231	5	45.04
502	1624	3	17.45
108	7423	3	8.58
485	248	3	6.65
308	101	65	12.77
794	106	21	11.62
1145	130	5	11.39
196	108	45	7.25
1695	115	7	8.81
682	185	4	10.24
2927	110	8	24.5
981	21	4	8.34
106	4223	5	9.8
254	323	6	17.61
955	1363	3	20.17
1220	213	3	11.29
298	786	3	10.17
3012	2	3	7.15
323	189	5	9.17
5948	6653	3	50.17
2826	2331	8	120.08
21	1581	4	12.4
254	149	15	41.92
5351	106	4	7.84
699	103	23	7.03
214	110	34	6.82
7470	107	3	6.95
241	140	23	69.61
107	118	381	11.38
121	753	11	12.89
102	1131	18	11.51
5602	133	3	16.17
156	165	9	7.5
108	4084	5	9.44
153	1804	3	9.3
925	2002	4	33.88
107	279	39	10.48
1265	193	3	9.96
553	3348	3	23.38
131	844	5	8.36
155	971	5	15.29
123	116	134	7.74
3220	109	6	12.73
7	156	3	9.52
3328	116	4	6.83
429	354	4	12.63
110	4592	4	7.73
199	706	3	6.83
824	1382	4	29.69
111	7512	3	10.29
129	381	9	10.48
163	360	6	10.79
911	334	3	12
354	106	47	32.58
107	4069	5	6.93
875	101	26	11.14
108	128	128	8.44
651	103	25	7.59
2154	119	7	17.97
114	2289	7	11.97
107	6091	4	9.27
106	3266	6	6.96
101	716	30	7.3
740	436	3	12.52
119	415	44	146.73
312	317	6	19.61
218	1170	6	30.75
150	108	154	222.97
113	4497	4	9.26
57	4727	3	9.55
367	112	20	6.88
158	927	4	11.17
1376	142	3	6.89
125	188	30	34.98
2742	12	9	9.84
761	12	25	8.96
161	513	5	9.49
111	3735	4	6.87
2583	192	3	14.96
1750	114	8	13
1704	418	3	17.17
105	3952	6	11.19
143	1053	7	25.13
1465	354	3	14.69
112	444	18	7.74
102	240	75	32.75
387	1078	5	28.36
236	275	5	11.09
226	649	6	23.41
107	7382	3	6.95
12	1819	12	7.8
227	6674	3	27.78
144	133	16	6.8
1187	133	5	12.85
192	2365	4	21.74
3612	114	4	7.33
744	192	3	7.44
2632	12	9	9.84
1416	154	7	32.16
499	131	6	7.44
949	451	3	14.33
116	3946	5	14.23
115	296	22	7.97
565	357	4	14.95
555	1029	4	22.87
4906	1383	3	32.1
2881	383	8	83.85
132	240	9	7.41
589	288	3	8.49
4917	531	3	28.14
590	1584	15	172.12
305	174	9	22.13
347	102	44	7.76
1895	212	3	13.64
7785	111	3	10.29
703	221	3	7.77
509	1261	3	16.19
120	264	17	7.96
1132	279	3	12.76
540	259	4	12.54
641	441	4	17.83
3716	102	5	6.8
1327	111	8	6.68
222	111	30	7.65
2728	163	3	13.75
141	165	16	20.7
393	137	7	10.22
504	107	27	14.56
620	164	6	15.84
4456	105	5	9.33
1980	3313	3	31.62
583	203	4	10.11
105	515	27	7.82
2317	110	8	13.07
111	110	531	74.55
6442	6488	3	54.67
133	331	8	9.67
990	6413	3	36.58
105	381	38	13.12
160	222	8	11.08
205	146	10	12.23
2002	925	4	33.88
1591	164	3	9.45
231	1513	5	26.64
395	112	25	20.42
5042	8	4	21.27
693	319	3	9.94
109	7817	3	8.98
179	452	4	7.37
609	301	3	9.07
115	5899	3	6.9
521	106	32	22.55
206	804	5	18.31
215	960	3	9.48
107	3103	8	18.54
105	189	82	27.23
160	474	6	13.43
107	3043	6	8.92
1731	126	5	9.98
452	639	3	11.63
105	336	39	11.32
414	225	5	13.83
124	2066	4	7.14
163	1449	4	14.14
717	1479	16	192.27
168	250	9	18.13
2202	108	7	7.78
214	117	23	8.31
1331	108	16	34.33
1029	105	16	8.59
12	2469	10	10.94
101	1783	14	9.23
713	603	3	13.6
506	442	5	22.04
259	340	6	20.25
114	2099	8	14.68
142	821	5	11.52
476	900	3	13.84
436	9	9	6.9
1022	127	5	7.44
121	798	10	10.6
6193	529	3	32.77
1993	133	3	7.7
4809	133	3	14
523	192	25	163.74
107	6310	3	6.95
153	1849	3	9.76
107	109	819	34.71
4733	127	3	11.51
201	4	4	6.83
120	380	13	7.96
106	1087	16	11.25
173	290	6	9.36
643	6759	3	34.02
309	118	16	7.39
1830	113	7	8.68
7	183	3	11.19
5329	57	3	11.64
123	111	161	7.02
106	968	18	13.97
110	4469	4	7.73
749	197	3	7.12
475	12	41	15.1
883	527	26	291.61
1337	190	3	10.6
7723	116	3	11.59
107	1507	14	21.91
209	4303	3	20.4
4206	102	5	6.8
1668	154	3	8.9
216	733	3	8.16
187	122	22	7.28
4385	9	5	26.77
1180	109	11	9.97
8	15	5	7.74
482	405	3	9.43
282	118	29	36.69
116	5759	3	7.41
1036	162	3	6.69
1304	133	4	8.9
6087	751	4	46.75
2947	122	4	10.48
1193	156	3	7.39
7508	111	3	10.29
412	662	5	23.98
894	335	3	11.7
537	255	3	7.55
120	1284	8	13.57
398	277	7	26.42
333	694	4	15.46
326	4981	4	40.04
277	381	6	20.14
149	653	6	16.14
108	374	24	6.68
4318	559	5	55.34
3596	115	5	13.37
143	2475	3	10.63
108	584	24	26.36
3722	121	4	10.75
4854	108	4	6.98
124	734	8	9.6
645	126	8	8.58
5297	106	4	7.84
424	1876	3	17.78
123	3872	3	7.76
533	456	42	479.73
292	312	4	9.25
2164	1246	3	25.23
357	265	4	9.53
12	3162	7	7.65
119	101	842	37.06
145	1513	6	24.5
884	110	12	6.96
2197	194	6	37.36
289	1490	3	13.92
834	718	4	24.19
213	1084	3	10.4
730	398	3	11.28
1082	106	16	11.25
1512	101	16	10.55
2	3409	3	8.06
57	838	14	36.8
106	1216	17	19.27
796	110	19	24.16
595	1855	3	19.39
412	161	6	11.65
7362	108	3	8.58
425	440	3	9.28
212	106	60	17.49
3774	108	5	9.44
853	180	5	16.75
107	8027	3	6.95
287	14	77	9.37
212	159	7	8.1
191	4318	5	43.31
945	901	4	26.04
302	2496	4	25.98
5139	109	4	11.97
139	204	43	165.26
101	563	38	11.23
176	969	3	7.45
278	176	7	12.83
6045	116	3	7.41
109	181	60	23.66
303	493	3	7.8
139	154	14	9.48
382	177	8	22.59
208	2402	3	14.91
762	116	12	10.96
1356	143	3	7
158	12	143	23.38
1141	12	17	6.87
1663	109	8	6.77
868	363	3	11.69
775	3592	6	70.56
158	300	7	11.62
331	233	4	7.95
304	3897	3	21.12
603	16	9	10.28
118	569	13	14.08
1485	129	4	8.89
149	206	7	6.66
102	2344	9	7.15
105	1916	11	11.37
102	4304	5	6.8
5970	104	4	6.95
111	7769	3	10.29
401	285	5	15.74
2553	1074	3	26.01
118	390	18	18.11
311	239	42	450.16
248	455	4	10.55
112	2628	6	10.1
140	419	7	12.13
244	219	5	8.52
265	357	4	9.53
104	366	39	10.17
109	1446	10	10.45
119	1875	5	6.95
115	5542	3	6.9
110	154	75	25.11
1850	116	7	10.99
13	114	77	33.1
185	12	96	6.85
108	7812	3	8.58
290	441	3	7.29
180	405	9	28.45
260	315	4	8.19
922	383	3	13.06
1645	127	4	7.77
692	111	19	23.33
181	1140	3	8.57
149	1521	3	8.73
560	101	39	11.75
799	200	3	7.43
103	1531	12	7.7
1702	5157	4	54.54
12	123	547	86.57
1784	128	5	14.96
2780	105	8	9.65
346	262	9	34.61
3220	684	7	80.67
113	7386	3	10.41
1161	106	17	16.67
4251	105	5	9.33
353	780	3	11.08
8	1125	10	26.97
105	2489	8	6.92
117	2726	4	6.86
2839	184	3	15.1
202	417	4	7.94
108	3584	5	9.44
134	2017	5	19.07
143	7570	3	22.52
120	849	8	7.33
106	205	76	34.15
1463	117	10	21.11
3050	106	7	8.64
106	147	139	53.39
445	561	3	10.5
6978	115	3	11.06
631	743	3	14.79
1706	124	5	9.63
12	472	38	8.41
106	321	47	22.84
165	355	5	8.16
12	369	53	22.25
2861	2	3	8.06
1613	108	10	12.24
107	858	17	12.65
375	847	3	12.07
1006	147	4	9.63
1484	119	16	72.13
1338	175	3	9.09
400	149	11	34.67
202	168	7	7.49
456	13	42	273.01
174	267	8	16.07
892	316	4	17.36
541	413	3	10.21
45	1014	3	12.27
121	367	15	9.26
1377	336	3	14.69
300	1633	3	14.64
105	4224	5	9.33
118	3821	5	17.3
104	294	61	42.94
451	624	5	25.06
17	233	7	11.88
135	3883	3	13.36
3598	111	4	6.87
3348	553	3	23.38
115	3292	5	10.75
970	102	20	9.26
1053	158	3	6.72
526	540	3	11.2
110	504	22	15.43
334	12	50	13.07
378	172	10	29.54
260	390	5	14.54
117	6424	3	12.69
108	2109	8	9.79
1342	419	3	15.43
108	2057	9	13.89
6867	107	3	6.95
146	141	14	8.55
105	893	17	7.18
640	3030	3	23.29
4654	125	3	10.07
1915	137	3	7.94
108	8119	3	8.58
1386	109	9	7.49
268	204	14	54.19
1578	507	3	18.31
109	476	22	12.87
110	7274	3	9.18
1126	3567	3	27.9
227	2138	5	31.36
191	726	3	6.8
3637	798	3	26.66
3714	16	3	7.98
277	772	3	9.88
118	141	99	141.67
291	102	70	52.23
105	1863	10	7.61
813	111	12	7.93
1027	57	13	39.41
7072	3030	3	44.08
366	451	3	8.89
646	1681	3	19.08
467	318	3	7.91
989	4218	5	62.95
929	242	3	9.98
103	465	32	8.11
744	6776	3	35.16
106	1418	12	7.64
126	420	10	8.63
104	3850	6	10.42
103	389	37	8.21
442	101	50	25.73
961	106	18	12.25
103	568	31	14.3
3523	108	5	9.44
6133	110	4	12.24
730	207	3	7.49
549	108	23	18.38
109	2661	7	12.43
2207	142	3	9.88
1815	119	5	6.95
172	901	3	6.84
4911	106	5	9.8
6422	2	3	17.15
12	1188	17	6.87
7941	115	3	11.06
1566	3610	6	80.83
102	672	30	16.88
105	5508	4	7.46
835	101	26	7.82
108	2422	6	7.34
2166	106	9	9.1
112	7098	3	10.16
8	115	146	12.93
124	378	15	18.03
356	336	3	6.82
291	260	4	7.74
181	284	5	7.26
777	101	29	9.38
9	3734	3	8.16
209	153	8	9.2
102	4531	5	6.8
363	1511	3	15.59
2144	853	8	83.71
175	562	5	12.41
547	1976	3	19.48
6221	541	3	33.2
7070	108	3	8.58
2555	119	4	7.79
303	316	5	13.9
438	393	3	8.77
5948	2071	3	36.68
21	981	4	8.34
104	1540	14	14.45
587	146	15	62.57
101	164	162	28.38
109	522	19	9.39
1014	185	3	8.17
101	103	3510	141.71
153	113	70	33.25
1339	102	15	8.43
1864	111	8	12.1
108	4426	4	6.98
207	170	19	58.52
137	1752	3	7.5
114	6604	3	10.67
425	122	12	9
1970	6706	3	41.78
117	5865	3	8.45
536	253	4	11.83
8	328	13	10.54
585	118	10	6.68
858	900	3	17.58
135	160	18	20.27
549	150	7	17.61
12	1145	18	7.65
162	209	15	35.16
1109	57	6	8.52
135	107	124	21.38
4207	104	5	8.68
264	482	3	7.13
3311	326	3	20.48
1417	2111	3	25.75
906	339	3	11.55
106	1421	13	10.71
4608	435	4	37.39
204	2563	6	42.3
194	401	5	11.05
2137	2859	5	63.77
190	854	5	17.85
892	17	3	7.39
864	137	4	6.97
3065	114	5	8.31
2917	57	4	10.81
6147	118	3	9.21
119	3567	4	9.1
12	435	44	17.36
2320	306	3	17.69
16	3170	3	6.89
504	652	5	25.62
106	233	52	9.82
323	4258	5	50.13
12	383	43	7.71
123	964	9	16.69
106	107	1498	199.05
275	12	68	29.79
127	3041	3	7.96
474	200	6	18.14
5885	123	3	11.27
102	3379	7	9.52
6181	108	4	11.44
4055	126	3	8.28
434	119	13	9.08
102	3311	7	9.52
105	936	17	7.18
7572	115	3	11.06
124	1350	5	7.18
129	1696	4	9.45
1306	417	3	15.09
547	628	3	13.04
501	236	5	15.94
664	433	3	11.29
104	191	83	21.86
342	101	55	7.17
238	157	21	67.75
12	2742	9	9.84
159	539	4	6.68
139	1114	6	18.3
1081	115	9	7.9
104	134	154	8.91
982	185	5	18.82
1116	121	8	10.19
13	372	42	240.83
413	286	3	6.71
127	245	12	8.92
111	7089	3	10.29
608	101	35	9.72
501	555	3	10.95
1230	106	19	37.3
480	166	7	18.35
7250	110	3	9.18
260	14	87	10.59
108	1753	8	7.04
2085	126	5	11.65
896	103	19	8.37
3477	250	3	18.87
363	346	4	11.12
175	1405	3	9.43
101	1181	19	7.13
110	112	466	17.46
131	3036	3	9.73
5984	222	4	36.76
101	1256	19	12.53
21	8218	3	21.91
16	1707	5	9.52
116	6800	3	11.59
882	326	4	17.69
223	305	4	6.88
4231	109	5	14.97
310	481	3	7.76
666	212	3	7.5
3015	12	8	8.75
1484	527	16	179.41
105	4431	5	9.33
104	4839	5	8.68
183	993	6	24.48
106	348	40	14.46
199	224	6	9.74
103	1432	13	8.86
127	2702	3	7.19
176	3413	3	15.43
141	969	6	17.91
1085	120	7	8.09
12	137	224	58.66
1728	129	4	9.45
4796	120	3	7.61
131	12	238	10.12
7367	111	3	10.29
2344	102	9	7.15
3510	570	3	23.53
3611	183	3	18.75
114	102	912	8.84
701	212	4	12.66
4615	120	3	7.61
1067	114	10	9.71
124	3139	4	12.12
112	789	12	7.6
114	163	51	14.83
211	1496	3	12.3
601	237	4	12.15
118	2856	4	7.78
142	1360	3	6.89
6700	107	3	6.95
301	535	8	38.54
618	588	3	12.48
612	162	4	7.21
2037	120	5	8.36
103	17	86	13.16
6087	145	4	30.11
648	129	7	11.75
264	107	62	62.27
6775	744	3	35.16
103	12	3066	344.44
2540	177	6	39.1
264	306	4	8.64
12	1397	14	6.71
135	407	9	17.62
165	1475	4	14.94
119	4668	3	7.21
1214	1320	3	22.3
124	278	13	7.64
4258	323	5	50.13
427	398	3	8.55
8	2889	4	10.76
532	250	3	7.06
124	327	13	11.05
639	101	36	23.77
149	106	142	102.1
108	867	16	14.1
1688	101	14	9.23
2048	215	3	14.06
111	1852	7	8.45
512	105	32	20.21
2593	110	6	8.37
108	943	15	13.51
1521	149	3	8.73
1224	196	3	9.61
101	411	50	10.1
109	329	26	9.64
716	463	3	12.27
101	344	59	10.26
367	1080	3	13.35
113	4903	4	9.26
4426	103	5	7.96
8216	21	3	21.91
2959	132	3	10.09
1578	101	14	9.23
8197	110	3	9.18
120	3423	4	9.63
4695	132	3	13.74
1611	1513	11	134.59
650	105	23	9.93
109	126	181	7.64
5785	106	4	7.84
388	465	4	14.4
103	594	26	7.36
1490	329	3	14.98
1871	236	3	14.3
104	5682	4	6.95
3612	372	3	22.27
57	117	122	18.8
103	746	23	9.41
1157	101	20	7.69
3323	117	4	8.14
116	3750	4	8.44
4751	105	5	9.33
1000	119	8	9.01
386	883	26	270.79
263	458	5	16.42
111	3963	4	6.87
1764	1079	3	22.94
5172	329	4	40.41
263	398	4	10.27
441	301	5	17.72
102	387	42	10.33
202	1733	3	12.13
108	4679	4	6.98
508	853	4	21.01
2032	101	12	7.91
962	108	14	11.77
1816	180	3	12.15
359	1944	3	16.62
3592	775	6	70.56
9	1834	5	10.58
347	1153	3	13.35
161	105	114	30.28
350	203	5	10.29
273	124	19	21.91
226	857	3	9.14
385	182	7	17.34
740	9	8	10.72
940	971	4	26.73
1621	102	13	8.73
3213	190	3	16.62
428	107	36	29.86
13	1907	3	8.8
4508	104	5	8.68
464	131	13	32.14
119	4	19	17.76
632	230	3	7.41
1153	347	3	13.35
367	453	3	8.51
106	3558	7	13.73
478	366	4	14.11
12	3179	7	7.65
1228	4935	4	51.52
4304	952	3	29.6
105	1489	11	7.13
108	537	18	7.25
586	102	38	34.56
3344	109	6	12.73
6293	744	3	35.16
108	478	21	10.34
415	239	42	426.2
1894	264	3	14.83
238	997	9	53.75
116	223	27	9.4
21	1383	4	11.35
126	3179	3	7.17
1236	1173	4	31.55
628	4115	3	26.26
1239	104	15	10.86
185	763	6	21.3
101	1828	13	8.57
7986	109	3	8.98
671	102	32	24.12
362	209	4	7.63
3502	12	7	7.65
120	2729	4	8.31
1003	502	9	66.68
3324	576	3	23.98
116	172	57	42.16
111	451	17	9.24
105	292	43	8.58
281	5602	3	24.68
440	441	3	9.84
170	618	4	8.51
969	104	17	8.18
1546	102	15	14.35
8041	114	3	10.67
1145	162	3	7.2
9	2283	4	7.99
203	1950	3	12.61
147	117	42	7.98
199	732	3	7
120	468	11	8.07
106	860	19	10.58
1866	115	7	9.93
109	5364	4	11.97
2694	136	3	10.57
4714	119	3	7.21
283	108	32	10.15
120	543	11	9.61
2954	105	7	8.03
109	3243	5	7.6
697	232	3	7.93
141	393	11	26.86
113	7867	3	10.41
550	991	3	15.97
113	1645	7	6.67
9	914	6	6.88
708	157	4	7.9
102	1157	18	11.51
3493	106	6	6.96
1921	108	8	8.29
107	207	104	182.84
190	105	69	9.6
804	7086	3	35.16
241	124	14	7.12
107	149	87	15.19
551	278	3	8
764	248	3	8.9
256	1007	3	10.71
873	1246	4	28.14
1474	672	3	18.27
250	117	46	82.31
319	101	62	9.8
141	146	14	8.55
2028	200	3	13.18
6864	110	3	9.18
465	112	23	20.85
883	119	26	109.09
21	6179	4	29.23
7068	115	3	11.06
319	241	4	8.02
120	216	20	8.46
116	2828	4	6.83
419	344	3	7.65
293	334	4	10.12
540	245	4	11.5
105	2730	7	8.03
446	106	31	10.43
6193	121	3	13.45
4526	105	5	9.33
1256	105	17	20.95
4759	108	4	6.98
353	534	4	14.34
826	112	14	15.36
